160ABE4B-84CD-4C21-B499-DFF760D49AA0#appfire#679F0F0F-C1F8-4FE8-BA99-BDB60CDA8829#appfire#0#appfire#Debug#appfire#1#appfire#null#appfire#2016-01-18 15:22:29.0#appfire#null#appfire#2016-01-18 15:22:29.0#appfire#1
6CD27A7A-74EF-449E-8235-2024F6CB011F#appfire#679F0F0F-C1F8-4FE8-BA99-BDB60CDA8829#appfire#3#appfire#Warning#appfire#1#appfire#null#appfire#2016-01-18 15:22:29.0#appfire#null#appfire#2016-01-18 15:22:29.0#appfire#1
A0CE3802-C4BA-408D-A487-35A0DC695620#appfire#679F0F0F-C1F8-4FE8-BA99-BDB60CDA8829#appfire#4#appfire#Critical#appfire#1#appfire#null#appfire#2016-01-18 15:22:29.0#appfire#null#appfire#2016-01-18 15:22:29.0#appfire#1
AE9359DC-8026-4C06-8EFB-90E2EFFEEE2A#appfire#679F0F0F-C1F8-4FE8-BA99-BDB60CDA8829#appfire#5#appfire#Fatal#appfire#1#appfire#null#appfire#2016-01-18 15:22:29.0#appfire#null#appfire#2016-01-18 15:22:29.0#appfire#1
B73C417E-8987-487E-A313-B27A9ADC28EF#appfire#679F0F0F-C1F8-4FE8-BA99-BDB60CDA8829#appfire#2#appfire#Info#appfire#1#appfire#null#appfire#2016-01-18 15:22:29.0#appfire#null#appfire#2016-01-18 15:22:29.0#appfire#1
E1EA803A-8EAD-49F1-B210-2FF6EB9E569B#appfire#679F0F0F-C1F8-4FE8-BA99-BDB60CDA8829#appfire#1#appfire#Trace#appfire#1#appfire#null#appfire#2016-01-18 15:22:29.0#appfire#null#appfire#2016-01-18 15:22:29.0#appfire#1
